l=7, n=66, t=3, Greedy Time: 0.2240 seconds, B&B Time: 1.3167 seconds
l=7, n=66, t=4, Greedy Time: 0.3320 seconds, B&B Time: 1.9513 seconds
l=7, n=66, t=5, Greedy Time: 0.4630 seconds, B&B Time: 2.6089 seconds
l=7, n=67, t=2, Greedy Time: 0.1227 seconds, B&B Time: 1.1195 seconds
l=7, n=67, t=3, Greedy Time: 0.2210 seconds, B&B Time: 1.4135 seconds
l=7, n=67, t=4, Greedy Time: 0.3480 seconds, B&B Time: 2.2401 seconds
l=7, n=67, t=5, Greedy Time: 0.6890 seconds, B&B Time: 2.6872 seconds
l=7, n=68, t=2, Greedy Time: 0.1325 seconds, B&B Time: 1.1596 seconds
l=7, n=68, t=3, Greedy Time: 0.2338 seconds, B&B Time: 1.3222 seconds
l=7, n=68, t=4, Greedy Time: 0.3580 seconds, B&B Time: 2.1928 seconds
l=7, n=68, t=5, Greedy Time: 0.5642 seconds, B&B Time: 2.5943 seconds
l=7, n=69, t=2, Greedy Time: 0.1590 seconds, B&B Time: 1.0832 seconds
l=7, n=69, t=3, Greedy Time: 0.2530 seconds, B&B Time: 1.4428 seconds
l=7, n=69, t=4, Greedy Time: 0.3752 seconds, B&B Time: 1.9219 seconds
l=7, n=69, t=5, Greedy Time: 0.4970 seconds, B&B Time: 2.6452 seconds
l=7, n=70, t=2, Greedy Time: 0.1696 seconds, B&B Time: 1.5715 seconds
l=7, n=70, t=3, Greedy Time: 0.2830 seconds, B&B Time: 1.4712 seconds
l=7, n=70, t=4, Greedy Time: 0.3900 seconds, B&B Time: 1.9521 seconds
l=7, n=70, t=5, Greedy Time: 0.5741 seconds, B&B Time: 2.5708 seconds
l=7, n=71, t=2, Greedy Time: 0.1549 seconds, B&B Time: 1.1930 seconds
l=7, n=71, t=3, Greedy Time: 0.2670 seconds, B&B Time: 1.4352 seconds
l=7, n=71, t=4, Greedy Time: 0.3960 seconds, B&B Time: 2.2183 seconds
l=7, n=71, t=5, Greedy Time: 0.5590 seconds, B&B Time: 2.7423 seconds
l=7, n=72, t=2, Greedy Time: 0.1400 seconds, B&B Time: 1.1918 seconds
l=7, n=72, t=3, Greedy Time: 0.2730 seconds, B&B Time: 1.3412 seconds
l=7, n=72, t=4, Greedy Time: 0.4170 seconds, B&B Time: 2.3365 seconds
l=7, n=72, t=5, Greedy Time: 0.6052 seconds, B&B Time: 3.0533 seconds
l=7, n=73, t=2, Greedy Time: 0.1530 seconds, B&B Time: 1.2082 seconds
l=7, n=73, t=3, Greedy Time: 0.2950 seconds, B&B Time: 1.3119 seconds
l=7, n=73, t=4, Greedy Time: 0.4366 seconds, B&B Time: 2.2247 seconds
l=7, n=73, t=5, Greedy Time: 0.6581 seconds, B&B Time: 2.9094 seconds
l=7, n=74, t=2, Greedy Time: 0.1578 seconds, B&B Time: 1.1993 seconds
l=7, n=74, t=3, Greedy Time: 0.2840 seconds, B&B Time: 1.4134 seconds
l=7, n=74, t=4, Greedy Time: 0.5210 seconds, B&B Time: 2.5276 seconds
l=7, n=74, t=5, Greedy Time: 0.6642 seconds, B&B Time: 2.7682 seconds
l=7, n=75, t=2, Greedy Time: 0.1550 seconds, B&B Time: 1.2858 seconds
l=7, n=75, t=3, Greedy Time: 0.3270 seconds, B&B Time: 1.3012 seconds
l=7, n=75, t=4, Greedy Time: 0.4657 seconds, B&B Time: 2.0583 seconds
l=7, n=75, t=5, Greedy Time: 0.6440 seconds, B&B Time: 2.8454 seconds
l=7, n=76, t=2, Greedy Time: 0.2010 seconds, B&B Time: 1.2292 seconds
l=7, n=76, t=3, Greedy Time: 0.3041 seconds, B&B Time: 1.3200 seconds
l=7, n=76, t=4, Greedy Time: 0.4490 seconds, B&B Time: 2.1194 seconds
l=7, n=76, t=5, Greedy Time: 0.7418 seconds, B&B Time: 2.8805 seconds
l=7, n=77, t=2, Greedy Time: 0.1610 seconds, B&B Time: 1.2162 seconds
l=7, n=77, t=3, Greedy Time: 0.3312 seconds, B&B Time: 1.3858 seconds
l=7, n=77, t=4, Greedy Time: 0.4790 seconds, B&B Time: 2.2385 seconds
l=7, n=77, t=5, Greedy Time: 0.7151 seconds, B&B Time: 2.8453 seconds
l=7, n=78, t=2, Greedy Time: 0.1820 seconds, B&B Time: 1.3937 seconds
l=7, n=78, t=3, Greedy Time: 0.3890 seconds, B&B Time: 1.3701 seconds
l=7, n=78, t=4, Greedy Time: 0.4958 seconds, B&B Time: 2.2162 seconds
l=7, n=78, t=5, Greedy Time: 0.7623 seconds, B&B Time: 2.9349 seconds
l=7, n=79, t=2, Greedy Time: 0.1708 seconds, B&B Time: 1.2944 seconds
l=7, n=79, t=3, Greedy Time: 0.3400 seconds, B&B Time: 1.3390 seconds
l=7, n=79, t=4, Greedy Time: 0.4992 seconds, B&B Time: 2.2293 seconds
l=7, n=79, t=5, Greedy Time: 0.7499 seconds, B&B Time: 2.9238 seconds
l=7, n=80, t=2, Greedy Time: 0.1960 seconds, B&B Time: 1.2414 seconds
l=7, n=80, t=3, Greedy Time: 0.3360 seconds, B&B Time: 1.3522 seconds
l=7, n=80, t=4, Greedy Time: 0.5042 seconds, B&B Time: 2.2146 seconds
l=7, n=80, t=5, Greedy Time: 0.9596 seconds, B&B Time: 3.3461 seconds
l=7, n=81, t=2, Greedy Time: 0.1941 seconds, B&B Time: 1.2566 seconds
l=7, n=81, t=3, Greedy Time: 0.3460 seconds, B&B Time: 1.3876 seconds
l=7, n=81, t=4, Greedy Time: 0.5400 seconds, B&B Time: 2.4059 seconds
l=7, n=81, t=5, Greedy Time: 0.7624 seconds, B&B Time: 3.0079 seconds
l=7, n=82, t=2, Greedy Time: 0.1876 seconds, B&B Time: 1.3000 seconds
l=7, n=82, t=3, Greedy Time: 0.3500 seconds, B&B Time: 1.4235 seconds
l=7, n=82, t=4, Greedy Time: 0.5270 seconds, B&B Time: 1.9920 seconds
l=7, n=82, t=5, Greedy Time: 0.7768 seconds, B&B Time: 2.8990 seconds
l=7, n=83, t=2, Greedy Time: 0.2395 seconds, B&B Time: 1.3700 seconds
l=7, n=83, t=3, Greedy Time: 0.3700 seconds, B&B Time: 1.3998 seconds
l=7, n=83, t=4, Greedy Time: 0.5648 seconds, B&B Time: 1.9765 seconds
l=7, n=83, t=5, Greedy Time: 0.8521 seconds, B&B Time: 3.1432 seconds
l=7, n=84, t=2, Greedy Time: 0.1941 seconds, B&B Time: 1.4138 seconds
l=7, n=84, t=3, Greedy Time: 0.3997 seconds, B&B Time: 1.4592 seconds
l=7, n=84, t=4, Greedy Time: 0.6710 seconds, B&B Time: 1.9322 seconds
l=7, n=84, t=5, Greedy Time: 0.8391 seconds, B&B Time: 3.0773 seconds
l=7, n=85, t=2, Greedy Time: 0.2132 seconds, B&B Time: 1.4047 seconds
l=7, n=85, t=3, Greedy Time: 0.3870 seconds, B&B Time: 1.4834 seconds
l=7, n=85, t=4, Greedy Time: 0.6085 seconds, B&B Time: 1.9940 seconds
l=7, n=85, t=5, Greedy Time: 0.8631 seconds, B&B Time: 3.2036 seconds
l=7, n=86, t=2, Greedy Time: 0.2411 seconds, B&B Time: 1.3550 seconds
l=7, n=86, t=3, Greedy Time: 0.3870 seconds, B&B Time: 1.4531 seconds
l=7, n=86, t=4, Greedy Time: 0.5956 seconds, B&B Time: 2.3197 seconds
l=7, n=86, t=5, Greedy Time: 1.1396 seconds, B&B Time: 3.4410 seconds
l=7, n=87, t=2, Greedy Time: 0.2170 seconds, B&B Time: 1.4382 seconds
l=7, n=87, t=3, Greedy Time: 0.3890 seconds, B&B Time: 1.4866 seconds
l=7, n=87, t=4, Greedy Time: 0.6560 seconds, B&B Time: 2.2686 seconds
l=7, n=87, t=5, Greedy Time: 0.8930 seconds, B&B Time: 3.0160 seconds
l=7, n=88, t=2, Greedy Time: 0.2205 seconds, B&B Time: 1.4013 seconds
l=7, n=88, t=3, Greedy Time: 0.4031 seconds, B&B Time: 1.5173 seconds
l=7, n=88, t=4, Greedy Time: 0.6450 seconds, B&B Time: 2.0840 seconds
l=7, n=88, t=5, Greedy Time: 0.9052 seconds, B&B Time: 2.5019 seconds
l=7, n=89, t=2, Greedy Time: 0.2540 seconds, B&B Time: 1.3751 seconds
l=7, n=89, t=3, Greedy Time: 0.4245 seconds, B&B Time: 1.5606 seconds
l=7, n=89, t=4, Greedy Time: 0.6573 seconds, B&B Time: 2.1342 seconds
l=7, n=89, t=5, Greedy Time: 0.9622 seconds, B&B Time: 2.4785 seconds
l=7, n=90, t=2, Greedy Time: 0.2340 seconds, B&B Time: 1.5332 seconds
l=7, n=90, t=3, Greedy Time: 0.4571 seconds, B&B Time: 1.5188 seconds
l=7, n=90, t=4, Greedy Time: 0.7190 seconds, B&B Time: 2.2672 seconds
l=7, n=90, t=5, Greedy Time: 0.9381 seconds, B&B Time: 2.5979 seconds
l=7, n=91, t=2, Greedy Time: 0.2540 seconds, B&B Time: 1.4535 seconds
l=7, n=91, t=3, Greedy Time: 0.4686 seconds, B&B Time: 1.5462 seconds
l=7, n=91, t=4, Greedy Time: 0.7230 seconds, B&B Time: 2.0937 seconds
l=7, n=91, t=5, Greedy Time: 1.0217 seconds, B&B Time: 2.5789 seconds
l=7, n=92, t=2, Greedy Time: 0.2720 seconds, B&B Time: 1.4697 seconds
l=7, n=92, t=3, Greedy Time: 0.4691 seconds, B&B Time: 1.5190 seconds
l=7, n=92, t=4, Greedy Time: 0.7051 seconds, B&B Time: 2.6832 seconds
l=7, n=92, t=5, Greedy Time: 0.9714 seconds, B&B Time: 2.7055 seconds
l=7, n=93, t=2, Greedy Time: 0.2460 seconds, B&B Time: 1.5207 seconds
l=7, n=93, t=3, Greedy Time: 0.5193 seconds, B&B Time: 1.5760 seconds
l=7, n=93, t=4, Greedy Time: 0.7502 seconds, B&B Time: 2.2216 seconds
l=7, n=93, t=5, Greedy Time: 1.0166 seconds, B&B Time: 2.6417 seconds
l=7, n=94, t=2, Greedy Time: 0.3006 seconds, B&B Time: 1.4641 seconds
l=7, n=94, t=3, Greedy Time: 0.4935 seconds, B&B Time: 1.5670 seconds
l=7, n=94, t=4, Greedy Time: 0.7511 seconds, B&B Time: 2.2507 seconds
l=7, n=94, t=5, Greedy Time: 1.0173 seconds, B&B Time: 2.6621 seconds
l=7, n=95, t=2, Greedy Time: 0.2825 seconds, B&B Time: 1.5193 seconds
l=7, n=95, t=3, Greedy Time: 0.5250 seconds, B&B Time: 1.6475 seconds
l=7, n=95, t=4, Greedy Time: 0.8023 seconds, B&B Time: 2.1883 seconds
l=7, n=95, t=5, Greedy Time: 1.0397 seconds, B&B Time: 2.9823 seconds
l=7, n=96, t=2, Greedy Time: 0.2754 seconds, B&B Time: 1.5718 seconds
l=7, n=96, t=3, Greedy Time: 0.5460 seconds, B&B Time: 1.7113 seconds
l=7, n=96, t=4, Greedy Time: 0.7814 seconds, B&B Time: 2.8410 seconds
l=7, n=96, t=5, Greedy Time: 1.0903 seconds, B&B Time: 3.4476 seconds
l=7, n=97, t=2, Greedy Time: 0.2950 seconds, B&B Time: 1.6287 seconds
l=7, n=97, t=3, Greedy Time: 0.5200 seconds, B&B Time: 1.6647 seconds
l=7, n=97, t=4, Greedy Time: 0.8090 seconds, B&B Time: 2.6307 seconds
l=7, n=97, t=5, Greedy Time: 1.1200 seconds, B&B Time: 3.9431 seconds
l=7, n=98, t=2, Greedy Time: 0.2540 seconds, B&B Time: 1.5712 seconds
l=7, n=98, t=3, Greedy Time: 0.5070 seconds, B&B Time: 1.8201 seconds
l=7, n=98, t=4, Greedy Time: 0.9160 seconds, B&B Time: 2.6931 seconds
l=7, n=98, t=5, Greedy Time: 1.1658 seconds, B&B Time: 3.5043 seconds
l=7, n=99, t=2, Greedy Time: 0.2840 seconds, B&B Time: 1.6196 seconds
l=7, n=99, t=3, Greedy Time: 0.5751 seconds, B&B Time: 1.6469 seconds
l=7, n=99, t=4, Greedy Time: 0.8080 seconds, B&B Time: 2.7754 seconds
l=7, n=99, t=5, Greedy Time: 1.1520 seconds, B&B Time: 3.5656 seconds
l=7, n=100, t=2, Greedy Time: 0.3110 seconds, B&B Time: 1.6867 seconds
l=7, n=100, t=3, Greedy Time: 0.5747 seconds, B&B Time: 1.7498 seconds
l=7, n=100, t=4, Greedy Time: 0.8508 seconds, B&B Time: 2.9041 seconds
l=7, n=100, t=5, Greedy Time: 1.1550 seconds, B&B Time: 3.7072 seconds
l=8, n=8, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.2600 seconds
l=8, n=8, t=3, Greedy Time: 0.0000 seconds, B&B Time: 0.2915 seconds
l=8, n=8, t=4, Greedy Time: 0.0000 seconds, B&B Time: 0.3595 seconds
l=8, n=8, t=5, Greedy Time: 0.0000 seconds, B&B Time: 0.5320 seconds
l=8, n=9, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.3700 seconds
l=8, n=9, t=3, Greedy Time: 0.0000 seconds, B&B Time: 0.4318 seconds
l=8, n=9, t=4, Greedy Time: 0.0010 seconds, B&B Time: 0.5540 seconds
l=8, n=9, t=5, Greedy Time: 0.0010 seconds, B&B Time: 0.7731 seconds
l=8, n=10, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.4280 seconds
l=8, n=10, t=3, Greedy Time: 0.0010 seconds, B&B Time: 0.6317 seconds
l=8, n=10, t=4, Greedy Time: 0.0020 seconds, B&B Time: 0.7880 seconds
l=8, n=10, t=5, Greedy Time: 0.0010 seconds, B&B Time: 1.0589 seconds
l=8, n=11, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.4710 seconds
l=8, n=11, t=3, Greedy Time: 0.0020 seconds, B&B Time: 0.7362 seconds
l=8, n=11, t=4, Greedy Time: 0.0030 seconds, B&B Time: 1.1198 seconds
l=8, n=11, t=5, Greedy Time: 0.0030 seconds, B&B Time: 1.1947 seconds
l=8, n=12, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.5950 seconds
l=8, n=12, t=3, Greedy Time: 0.0020 seconds, B&B Time: 0.8177 seconds
l=8, n=12, t=4, Greedy Time: 0.0030 seconds, B&B Time: 1.1478 seconds
l=8, n=12, t=5, Greedy Time: 0.0040 seconds, B&B Time: 1.2132 seconds
l=8, n=13, t=2, Greedy Time: 0.0020 seconds, B&B Time: 0.7090 seconds
l=8, n=13, t=3, Greedy Time: 0.0030 seconds, B&B Time: 1.0351 seconds
l=8, n=13, t=4, Greedy Time: 0.0039 seconds, B&B Time: 1.3997 seconds
l=8, n=13, t=5, Greedy Time: 0.0060 seconds, B&B Time: 1.5285 seconds
l=8, n=14, t=2, Greedy Time: 0.0020 seconds, B&B Time: 0.6640 seconds
l=8, n=14, t=3, Greedy Time: 0.0030 seconds, B&B Time: 1.2123 seconds
l=8, n=14, t=4, Greedy Time: 0.0060 seconds, B&B Time: 1.5157 seconds
l=8, n=14, t=5, Greedy Time: 0.0080 seconds, B&B Time: 1.7593 seconds
l=8, n=15, t=2, Greedy Time: 0.0030 seconds, B&B Time: 0.7187 seconds
l=8, n=15, t=3, Greedy Time: 0.0050 seconds, B&B Time: 1.3397 seconds
l=8, n=15, t=4, Greedy Time: 0.0080 seconds, B&B Time: 1.5497 seconds
l=8, n=15, t=5, Greedy Time: 0.0100 seconds, B&B Time: 2.0185 seconds
l=8, n=16, t=2, Greedy Time: 0.0030 seconds, B&B Time: 0.7567 seconds
l=8, n=16, t=3, Greedy Time: 0.0080 seconds, B&B Time: 1.2732 seconds
l=8, n=16, t=4, Greedy Time: 0.0080 seconds, B&B Time: 1.5311 seconds
l=8, n=16, t=5, Greedy Time: 0.0140 seconds, B&B Time: 1.7305 seconds
l=8, n=17, t=2, Greedy Time: 0.0050 seconds, B&B Time: 0.8742 seconds
l=8, n=17, t=3, Greedy Time: 0.0070 seconds, B&B Time: 1.4503 seconds
l=8, n=17, t=4, Greedy Time: 0.0100 seconds, B&B Time: 1.6117 seconds
l=8, n=17, t=5, Greedy Time: 0.0150 seconds, B&B Time: 2.1700 seconds
l=8, n=18, t=2, Greedy Time: 0.0040 seconds, B&B Time: 0.9042 seconds
l=8, n=18, t=3, Greedy Time: 0.0080 seconds, B&B Time: 1.5301 seconds
l=8, n=18, t=4, Greedy Time: 0.0170 seconds, B&B Time: 1.7640 seconds
l=8, n=18, t=5, Greedy Time: 0.0180 seconds, B&B Time: 2.5362 seconds
l=8, n=19, t=2, Greedy Time: 0.0060 seconds, B&B Time: 0.9758 seconds
l=8, n=19, t=3, Greedy Time: 0.0110 seconds, B&B Time: 1.6172 seconds
l=8, n=19, t=4, Greedy Time: 0.0150 seconds, B&B Time: 1.9744 seconds
l=8, n=19, t=5, Greedy Time: 0.0210 seconds, B&B Time: 2.7623 seconds
l=8, n=20, t=2, Greedy Time: 0.0060 seconds, B&B Time: 1.2040 seconds
l=8, n=20, t=3, Greedy Time: 0.0120 seconds, B&B Time: 1.7077 seconds
l=8, n=20, t=4, Greedy Time: 0.0180 seconds, B&B Time: 2.3320 seconds
